time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,metadata
6.029902458190918,-0.518231987953186,0.2772546708583832,-0.8509060740470886,2.458380862531362,-0.7050710807212008,-0.11876696970887324,-0.047048070399974884,0.43094929723196246,-0.5845794054172001,0.13515516550273904,-0.7675775827513694,2.5257996352687497,0.002230405807495117,0
6.039654970169067,-0.5209711194038391,0.2724016606807709,-0.8494857549667358,2.465057914559224,-0.7050739806477938,-0.1414443500027203,-0.04760955952544559,0.41441015548481624,-0.5852099767654322,0.1323981989839829,-0.7661990994919914,2.5298847579333628,0.0025773048400878906,0
6.049787282943726,-0.5223211646080017,0.2699797451496124,-0.8487352132797241,2.468377194934128,-0.7047643894357516,-0.13878208649679039,-0.04221497380633496,0.4203258436293625,-0.5858513332309205,0.1295307506021366,-0.7647653753010683,2.534128971183595,0.003648996353149414,0
6.059836387634277,-0.5236582159996033,0.26756229996681213,-0.8479588031768799,2.4716957213513155,-0.7045155368268097,-0.13477605658519135,-0.03563559857349666,0.42602227021686234,-0.5864735454044114,0.1266837816801336,-0.7633418908400668,2.5383383303130604,0.002597332000732422,0
6.069704294204712,-0.5249828100204468,0.2651500403881073,-0.8471549153327942,2.4750306525659176,-0.7043602577556118,-0.1302750361977274,-0.02937442685780894,0.4311277971460687,-0.587071075449812,0.12388523870986899,-0.7619426193549345,2.542471789351459,0.0022058486938476562,0
6.079884767532349,-0.5275934338569641,0.26033902168273926,-0.8454629182815552,2.4816824103885846,-0.7046949085215652,-0.14059622430623406,-0.02609896502615537,0.415880181521189,-0.5876735369274426,0.12099509905442342,-0.7604975495272117,2.5467361760469482,0.0021805763244628906,0
6.089646816253662,-0.5288816690444946,0.2579406797885895,-0.844575047492981,2.4850289401895274,-0.7046329683673985,-0.1339996035177957,-0.019354237355770437,0.420624792162572,-0.5882378741416763,0.118220994012406,-0.7591104970062029,2.550825293453197,0.002035856246948242,0
6.09979772567749,-0.5301573872566223,0.2555477023124695,-0.8437013626098633,2.488375265794406,-0.7045863848312358,-0.1251435132822273,-0.012610990644779444,0.4264097795010431,-0.5888108030678117,0.11533359523850184,-0.7576667976192508,2.5550772964496176,0.002787351608276367,0
6.110109806060791,-0.5326701998710632,0.25078120827674866,-0.8418660759925842,2.4950834448710753,-0.7050744346715232,-0.12705198144789157,-0.008749363980732025,0.41114238149386184,-0.5893783163917903,0.11239750961288583,-0.7561987548064428,2.5593968105796714,0.006107330322265625,0
6.119732141494751,-0.5339078903198242,0.24840757250785828,-0.8409063220024109,2.498435941963157,-0.7050722916477474,-0.1173151562041965,-0.0021114013689995056,0.41547025202531773,-0.589894666235179,0.10965529055766829,-0.7548276452788341,2.5634274050209656,0.003358125686645508,0
6.12976598739624,-0.535133421421051,0.24604113399982452,-0.839918851852417,2.501798526961119,-0.705057075483307,-0.10578671824876455,0.005172638955347701,0.4208335256744633,-0.5904195093506042,0.10679327215790257,-0.7533966360789512,2.5676303725638148,0.0024423599243164062,0
6.139768362045288,-0.5363474488258362,0.2436818778514862,-0.8389042019844055,2.5051790377336784,-0.7050540319741564,-0.09376863165126616,0.012243794259271112,0.42599663893808526,-0.5909288858652672,0.1039377306373102,-0.751968865318655,2.5718201574592685,0.002347707748413086,0
6.1496970653533936,-0.538739800453186,0.23898674547672272,-0.8367945551872253,2.5118590886265686,-0.7057308811462492,-0.09077483851958776,0.015789497073234737,0.40987344389456054,-0.5914208522256392,0.1011008187538487,-0.7505504093769243,2.5759790829755906,0.0020837783813476562,0
6.159962892532349,-0.5399172902107239,0.2366528958082199,-0.8357009887695312,2.5152183862174065,-0.7057322668388848,-0.07519752200048824,0.02304172921998039,0.4158737247996881,-0.5919152021358636,0.09816513373117666,-0.7490825668655883,2.5802792226087146,0.0022292137145996094,0
6.169705867767334,-0.5410825610160828,0.23433110117912292,-0.8346215486526489,2.518567262695636,-0.705723318635121,-0.06048033093175398,0.03092422185333323,0.420539758658731,-0.5923708966935197,0.09537673065541395,-0.7476883653277069,2.5843603505316928,0.0020160675048828125,0
6.179879665374756,-0.5422356724739075,0.23202119767665863,-0.8335176110267639,2.521908023624474,-0.7057342681322166,-0.04501855570505175,0.03742036097842132,0.4264109924159244,-0.5928327216710286,0.09246277151438136,-0.7462313857571906,2.5886219409080375,0.0020613670349121094,0
6.189853668212891,-0.5445001125335693,0.227433979511261,-0.8312363624572754,2.528641851257674,-0.7064233026148943,-0.03598186004420526,0.03678538638039372,0.41005888271650964,-0.5932715626969413,0.08960386651885789,-0.7448019332594289,2.5927998414471265,0.005579233169555664,0
6.199812173843384,-0.5456101298332214,0.2251560539007187,-0.8300597071647644,2.53202119839785,-0.7064838609931976,-0.021181978161020267,0.04142033305761656,0.41510697483949865,-0.5936959671510393,0.08674732611782336,-0.7433736630589116,2.5969712505310585,0.0030303001403808594,0
6.210169792175293,-0.5467075705528259,0.222889244556427,-0.8288589119911194,2.5353823733839853,-0.7065496561818341,-0.005270951410370923,0.04733247540670323,0.42133733809876034,-0.5941227888291635,0.083774171400601,-0.7418870857003005,2.60130983955242,0.0037012100219726562,0
